filename,x,y,width,height,label
media_446204_frame_659.jpeg,0.0749128919860627,0.53405572755418,0.224045441347271,0.46594427244582,Keratoisidinae
media_446204_frame_659.jpeg,0.327526132404181,0.362229102167183,0.0740418118466899,0.188854489164087,Keratoisidinae
media_446204_frame_659.jpeg,0.268292682926829,0.425696594427245,0.048780487804878,0.120743034055728,Keratoisidinae
media_446204_frame_659.jpeg,0.0444250871080139,0.727554179566563,0.0993031358885017,0.238390092879257,Keratoisidinae
media_446204_frame_659.jpeg,0.707317073170732,0.404024767801858,0.292682926829268,0.377456713679624,Keratoisidinae
media_446204_frame_659.jpeg,0.786585365853658,0.143962848297214,0.109756097560976,0.181114551083591,Keratoisidinae
media_446204_frame_659.jpeg,0.725609756097561,0.0851393188854489,0.0722996515679442,0.156346749226006,Keratoisidinae
media_446204_frame_659.jpeg,0.744773519163763,0.00154798761609907,0.163763066202091,0.247678018575851,Keratoisidinae
media_446204_frame_659.jpeg,0.15418118466899,0.021671826625387,0.172473867595819,0.24922600619195,Keratoisidinae
media_446204_frame_2427.jpeg,0.557491289198606,0.489164086687307,0.0827526132404176,0.13312693498452,Keratoisidinae
media_446204_frame_2427.jpeg,0.448606271777003,0.148606811145511,0.171602787456446,0.496904024767802,Keratoisidinae
media_446204_frame_2427.jpeg,0.574912891986063,0.0278637770897833,0.216898954703833,0.38390092879257,Keratoisidinae
media_446204_frame_2427.jpeg,0.322299651567944,1.64477485129653e-18,0.148954703832753,0.278637770897833,Keratoisidinae
media_446204_frame_2427.jpeg,0.35801393728223,0.00309597523219814,0.165505226480836,0.382352941176471,Keratoisidinae
media_446204_frame_2427.jpeg,0.164634146341463,0.105263157894737,0.387630662020906,0.479876160990712,Keratoisidinae
media_446204_frame_2427.jpeg,0.557491289198606,0.0,0.141114982578397,0.213622291021672,Keratoisidinae
media_446204_frame_2427.jpeg,0.633275261324042,0.696594427244582,0.167247386759582,0.281733746130031,Keratoisidinae
media_446204_frame_2427.jpeg,0.173344947735192,0.400928792569659,0.17595818815331,0.311145510835913,Keratoisidinae
media_446204_frame_2427.jpeg,0.152439024390244,0.653250773993808,0.0740418118466899,0.260061919504644,Keratoisidinae
media_446204_frame_2427.jpeg,0.0,0.605263157894737,0.123693379790941,0.394736842105263,Keratoisidinae
media_446204_frame_2427.jpeg,0.0679442508710802,0.198142414860681,0.138501742160279,0.246130030959752,Keratoisidinae
media_446204_frame_2427.jpeg,0.0940766550522648,0.0139318885448916,0.157665505226481,0.267801857585139,Keratoisidinae
media_446204_frame_2427.jpeg,0.343205574912892,0.678018575851393,0.286472851335656,0.326625386996904,Keratoisidinae
media_446204_frame_2427.jpeg,0.736062717770035,0.00309597523219814,0.171602787456446,0.176470588235294,Keratoisidinae
media_446204_frame_4135.jpeg,0.60801393728223,0.157894736842105,0.183797909407666,0.215170278637771,Keratoisidinae
media_446204_frame_4135.jpeg,0.758710801393728,0.0,0.241289198606272,0.37037037037037,Keratoisidinae
media_446204_frame_4135.jpeg,0.0,0.171826625386997,0.149825783972125,0.239938080495356,Keratoisidinae
media_446204_frame_4135.jpeg,0.9198606271777,0.109907120743034,0.0801393728222996,0.448962274968467,Keratoisidinae
media_446204_frame_4135.jpeg,0.0,0.785185185185185,0.150696864111498,0.211718839582617,Keratoisidinae
media_446204_frame_4735.jpeg,0.607142857142857,0.365325077399381,0.0688153310104525,0.159442724458204,Keratoisidinae
media_446204_frame_5724.jpeg,0.409407665505226,0.0,0.298780487804878,0.504643962848297,Keratoisidinae
media_446204_frame_5724.jpeg,0.388501742160279,0.605263157894737,0.128048780487805,0.229102167182662,Keratoisidinae
media_446204_frame_5724.jpeg,0.0827526132404181,0.0959752321981424,0.338850174216028,0.809597523219814,Keratoisidinae
media_446204_frame_5724.jpeg,0.0,0.0882352941176471,0.321428571428571,0.535838779956427,Keratoisidinae
media_446204_frame_5724.jpeg,0.261324041811847,0.0,0.168989547038327,0.193498452012384,Keratoisidinae
media_446204_frame_8241.jpeg,0.47212543554007,0.0263157894736842,0.283101045296168,0.442724458204334,Keratoisidinae
media_446204_frame_8241.jpeg,0.339721254355401,0.487616099071207,0.272648083623693,0.39938080495356,Keratoisidinae
media_446204_frame_8241.jpeg,0.0513937282229965,0.0495356037151703,0.29616724738676,0.713622291021672,Keratoisidinae
media_446204_frame_8241.jpeg,0.106271777003484,0.0247678018575851,0.268292682926829,0.51702786377709,Keratoisidinae
media_446204_frame_8241.jpeg,0.2671875,0.623839009287926,0.412255008710801,0.376160990712074,Keratoisidinae
media_446204_frame_8241.jpeg,0.721254355400697,0.428792569659443,0.278745644599303,0.571207430340557,Keratoisidinae
media_446204_frame_8241.jpeg,0.702961672473868,0.422600619195046,0.0670731707317073,0.277089783281734,Keratoisidinae
media_446204_frame_8241.jpeg,0.68815331010453,0.0402476780185759,0.31184668989547,0.425493062722165,Keratoisidinae
media_446204_frame_8241.jpeg,0.00174216027874564,0.382352941176471,0.146341463414634,0.342105263157895,Keratoisidinae
media_446204_frame_8241.jpeg,0.054006968641115,0.602167182662539,0.102787456445993,0.160990712074303,Keratoisidinae
media_446204_frame_8241.jpeg,0.371080139372822,0.0108359133126935,0.21602787456446,0.230650154798762,Keratoisidinae
media_446204_frame_8241.jpeg,0.0766550522648084,0.00309597523219814,0.22212543554007,0.165634674922601,Keratoisidinae
media_446204_frame_8241.jpeg,0.0,0.547987616099071,0.413763066202091,0.452012383900929,Keratoisidinae
media_446204_frame_5724.jpeg,0.611498257839721,0.0417956656346745,0.0357142857142856,0.065015479876161,Comatulida
media_446204_frame_8241.jpeg,0.918118466898955,0.527863777089783,0.044425087108014,0.086687306501548,Comatulida
media_446204_frame_1524.jpeg,0.737804878048781,0.857585139318886,0.0182926829268291,0.0309597523219815,Amphianthus sp.
media_446204_frame_7721.jpeg,0.644599303135889,0.391640866873065,0.0121951219512196,0.021671826625387,Amphianthus sp.
media_446204_frame_5724.jpeg,0.802264808362369,0.219814241486068,0.0522648083623694,0.065015479876161,Amphianthus sp.
media_446204_frame_7721.jpeg,0.574912891986063,0.724458204334365,0.0139372822299651,0.020123839009288,Amphianthus sp.
media_446204_frame_6812.jpeg,0.652439024390244,0.637770897832817,0.20993031358885,0.337461300309598,Amphianthus sp.
media_446204_frame_8241.jpeg,0.214859352426277,0.900878470990808,0.0112937759502969,0.0240177707061315,Amphianthus sp.
media_446204_frame_4226.jpeg,0.905923344947735,0.442724458204335,0.0235191637630662,0.0371517027863777,Actiniaria
media_446204_frame_3386.jpeg,0.359756097560976,0.614551083591331,0.0444250871080139,0.0510835913312694,Psathyrometra sp.
media_446204_frame_3431.jpeg,0.0261324041811847,0.391640866873065,0.100174216027875,0.0990712074303407,Psathyrometra sp.
media_446204_frame_3649.jpeg,0.402439024390244,0.329721362229102,0.258710801393728,0.202786377708978,Kumba sp.
media_446204_frame_3509.jpeg,0.729094076655052,0.554179566563467,0.212543554006969,0.297213622291022,Kumba sp.
media_446204_frame_1438.jpeg,0.631533101045296,0.554179566563467,0.059233449477352,0.102167182662539,Chrysogorgia sp.
media_447634_frame_629.jpeg,0.597280334728033,0.438661710037175,0.0135983263598327,0.0223048327137547,Amphianthus sp.
media_447634_frame_1105.jpeg,0.68723849372385,0.20817843866171,0.0355648535564852,0.0687732342007431,Hippasteria muscipula
media_447634_frame_2274.jpeg,0.367154811715481,0.795539033457249,0.053347280334728,0.0780669144981412,Hippasteria muscipula
media_447634_frame_4525.jpeg,0.0889394881041998,0.700743494423792,0.045997750389524,0.0724907063197026,Iridogorgia sp.
media_447634_frame_1692.jpeg,0.633891213389121,0.838289962825279,0.036610878661088,0.087360594795539,Ophiacanthidae
media_447634_frame_1692.jpeg,0.690877461149723,0.727764265281021,0.0308798610260092,0.0476534320974005,Ophiacanthidae
media_447634_frame_1528.jpeg,0.492559654067681,0.541534804659969,0.0190866756534374,0.0444438302400464,Ophiacanthidae
media_447634_frame_3949.jpeg,0.916317991631799,0.637546468401487,0.042887029288703,0.115241635687732,Ophiacanthidae
media_447634_frame_5483.jpeg,0.425732217573222,0.780669144981412,0.0481171548117156,0.0985130111524162,Ophiacanthidae
media_447634_frame_4936.jpeg,0.4581589958159,0.408921933085502,0.0209205020920502,0.0483271375464684,Ophiacanthidae
media_447634_frame_449.jpeg,0.338261878658171,0.813020826135626,0.00516902532927178,0.0125412860518788,Poecilasmatidae
media_447634_frame_449.jpeg,0.334613154896331,0.811880709221818,0.00486496501578521,0.0119712275949752,Poecilasmatidae
media_447634_frame_449.jpeg,0.330964431134492,0.813020826135626,0.00456090470229863,0.00798081839665012,Poecilasmatidae
media_447634_frame_449.jpeg,0.330356310507519,0.818151352247758,0.00547308564275835,0.00741075993974655,Poecilasmatidae
media_447634_frame_449.jpeg,0.339203724019458,0.754077134669168,0.00354489828894106,0.00949509132551475,Poecilasmatidae
media_447634_frame_449.jpeg,0.338444102957542,0.762147962295855,0.00405131233021834,0.00664656392786031,Poecilasmatidae
media_447634_frame_449.jpeg,0.336418446792433,0.75834992576565,0.00303848424766376,0.00712131849413607,Poecilasmatidae
media_447634_frame_449.jpeg,0.337431274874987,0.744107288777378,0.00430451935085698,0.0118688641568934,Poecilasmatidae
media_447634_frame_449.jpeg,0.334645997647962,0.749329589006411,0.00354489828894106,0.00664656392786032,Poecilasmatidae
media_447634_frame_449.jpeg,0.409057867644381,0.0402908108004486,0.00462552659374279,0.0068533197864448,Poecilasmatidae
media_447634_frame_1378.jpeg,0.620282660952542,0.527071766913997,0.00594201095072189,0.0100824208886206,Poecilasmatidae
media_447634_frame_1378.jpeg,0.621118837183892,0.517490609301132,0.00617950928140441,0.0123739608638343,Poecilasmatidae
media_447634_frame_1378.jpeg,0.854781531886996,0.208914960259265,0.00733816727166776,0.0116005883098446,Poecilasmatidae
media_447634_frame_1378.jpeg,0.361461836370479,0.803084473157032,0.0045724119510981,0.00684373472380642,Poecilasmatidae
media_447634_frame_1378.jpeg,0.359076230135124,0.812343643665711,0.00556641454916291,0.00885659787786713,Poecilasmatidae
media_447634_frame_1378.jpeg,0.358479828576285,0.820395096281954,0.00457241195109811,0.00644116209299427,Poecilasmatidae
media_447634_frame_1378.jpeg,0.361859437409705,0.81958995102033,0.00576521506877588,0.00563601683136999,Poecilasmatidae
media_447634_frame_1378.jpeg,0.293074457623621,0.899299331921134,0.00417481091187219,0.00644116209299428,Poecilasmatidae
media_447634_frame_1378.jpeg,0.292676856584395,0.90413020349088,0.00437361143148514,0.00724630735461856,Poecilasmatidae
media_447634_frame_1378.jpeg,0.294466061260911,0.90614306664494,0.00377720987264626,0.00724630735461856,Poecilasmatidae
media_447634_frame_1378.jpeg,0.702642984618,0.522270893040286,0.00531146426446842,0.0165629882391281,Poecilasmatidae
media_447634_frame_3958.jpeg,0.787915013473414,0.726605258365363,0.00464833901660001,0.00995648381562164,Poecilasmatidae
media_447634_frame_3958.jpeg,0.785163177034645,0.717588110688303,0.00729488674187702,0.0132489528319067,Poecilasmatidae
media_447634_frame_3958.jpeg,0.474938519801139,0.790108694610319,0.00460729688960652,0.0132489528319068,Poecilasmatidae
media_447634_frame_3958.jpeg,0.471866988541401,0.789411381303377,0.00460729688960653,0.0125516395249643,Poecilasmatidae
media_447634_frame_3958.jpeg,0.46649180883686,0.783832874847837,0.00614306251947536,0.0104596996041369,Poecilasmatidae
media_447634_frame_3958.jpeg,0.44998232831577,0.777557055085355,0.00432669859617013,0.0111570129110794,Poecilasmatidae
media_447634_frame_3958.jpeg,0.461755082221914,0.780739221693507,0.00362202564709921,0.00820368596402895,Poecilasmatidae
media_447634_frame_3958.jpeg,0.332048464835071,0.620484237364491,0.00599133169032039,0.0135484860393563,Poecilasmatidae
media_447634_frame_3958.jpeg,0.340322208597895,0.632801042854815,0.00456482414500601,0.00862176384322669,Poecilasmatidae
media_447634_frame_3958.jpeg,0.340892811616021,0.638959445599977,0.00427952263594313,0.00615840274516194,Poecilasmatidae
media_447634_frame_3958.jpeg,0.285532178368075,0.699568192928141,0.00444341924753244,0.00721755216670339,Poecilasmatidae
media_447634_frame_3958.jpeg,0.287476174288871,0.719416461386575,0.00444341924753245,0.00781901484726205,Poecilasmatidae
media_447634_frame_3958.jpeg,0.288309315397783,0.73024278963663,0.00472113295050322,0.00601462680558617,Poecilasmatidae
media_447634_frame_3958.jpeg,0.29080873872452,0.738663267164451,0.00444341924753245,0.00962340288893789,Poecilasmatidae
media_447634_frame_3958.jpeg,0.456326105695104,0.77835980408132,0.00527656035644479,0.00962340288893789,Poecilasmatidae
media_447634_frame_4975.jpeg,,,,,Poecilasmatidae
media_447634_frame_3958.jpeg,0.566202090592334,0.865325077399381,0.0461672473867595,0.0603715170278637,Comatulida
media_447634_frame_5724.jpeg,0.579268292682927,0.654798761609907,0.0679442508710801,0.0959752321981427,Comatulida
media_447634_frame_5724.jpeg,0.439024390243902,0.00464396284829721,0.0505226480836237,0.0712074303405573,Comatulida
media_447634_frame_5724.jpeg,0.410120160497274,0.428792569659443,0.0262909893285095,0.0596885813148789,Comatulida
media_447634_frame_6170.jpeg,0.224738675958188,0.0990712074303406,0.295296167247387,0.61609907120743,Comatulida
media_447634_frame_70.jpeg,0.603658536585366,0.469040247678019,0.396341463414634,0.436532507739938,Keratoisidinae
media_447634_frame_70.jpeg,0.0,0.224458204334365,0.439895470383275,0.669986240110079,Keratoisidinae
media_447634_frame_70.jpeg,0.860627177700348,0.185758513931889,0.124564459930314,0.19969040247678,Keratoisidinae
media_447634_frame_70.jpeg,0.00958188153310105,0.0417956656346749,0.283101045296167,0.436532507739938,Keratoisidinae
media_447634_frame_70.jpeg,0.274390243902439,0.00309597523219814,0.269163763066202,0.424148606811146,Keratoisidinae
media_447634_frame_70.jpeg,0.34581881533101,0.0108359133126935,0.12979094076655,0.188854489164087,Keratoisidinae
media_447634_frame_70.jpeg,0.138541666666667,0.679566563467492,0.3849774970964,0.320433436532508,Keratoisidinae
media_447634_frame_70.jpeg,0.432926829268293,0.647058823529412,0.104573170731707,0.352941176470588,Keratoisidinae
media_447634_frame_70.jpeg,0.0,0.0444444444444444,0.182926829268293,0.3812521499828,Keratoisidinae
media_447634_frame_1108.jpeg,0.418118466898955,0.295665634674923,0.297038327526132,0.461300309597523,Keratoisidinae
media_447634_frame_1108.jpeg,0.506968641114983,0.0,0.107142857142857,0.507739938080495,Keratoisidinae
media_447634_frame_1108.jpeg,0.448606271777003,0.148606811145511,0.197735191637631,0.340557275541796,Keratoisidinae
media_447634_frame_1108.jpeg,0.613240418118467,0.208978328173375,0.38588850174216,0.74922600619195,Keratoisidinae
media_447634_frame_1108.jpeg,0.243229166666667,0.427244582043344,0.330812645180023,0.572755417956656,Keratoisidinae
media_447634_frame_1108.jpeg,0.286585365853659,0.00773993808049536,0.235191637630662,0.458204334365325,Keratoisidinae
media_447634_frame_1108.jpeg,0.695993031358885,0.0,0.246515679442509,0.311145510835913,Keratoisidinae
media_447634_frame_1108.jpeg,0.0,0.442724458204334,0.225609756097561,0.488757023277147,Keratoisidinae
media_447634_frame_1108.jpeg,0.466145833333333,0.634674922600619,0.273401204994193,0.365325077399381,Keratoisidinae
media_447634_frame_1858.jpeg,0.388501742160279,0.188854489164087,0.337108013937282,0.591331269349845,Keratoisidinae
media_447634_frame_1858.jpeg,0.282229965156794,0.481424148606811,0.0574912891986063,0.171826625386997,Keratoisidinae
media_447634_frame_1858.jpeg,0.256968641114983,0.554179566563467,0.0505226480836237,0.140866873065015,Keratoisidinae
media_447634_frame_1858.jpeg,0.22212543554007,0.561919504643963,0.0548780487804878,0.142414860681115,Keratoisidinae
media_447634_frame_1858.jpeg,0.349303135888502,0.0247678018575851,0.189024390243902,0.407120743034056,Keratoisidinae
media_447634_frame_1858.jpeg,0.619337979094077,0.334365325077399,0.156794425087108,0.456656346749226,Keratoisidinae
media_447634_frame_1858.jpeg,0.50609756097561,0.00619195046439629,0.180313588850174,0.284829721362229,Keratoisidinae
media_447634_frame_1858.jpeg,0.728222996515679,0.109907120743034,0.136759581881533,0.729102167182663,Keratoisidinae
media_447634_frame_1858.jpeg,0.0,0.674922600619195,0.333623693379791,0.325077399380805,Keratoisidinae
media_447634_frame_1858.jpeg,0.0,0.538699690402477,0.11411149825784,0.269633642930857,Keratoisidinae
media_447634_frame_1858.jpeg,0.320557491289199,0.413312693498452,0.0374564459930313,0.0959752321981425,Keratoisidinae
media_447634_frame_1858.jpeg,0.347560975609756,0.388544891640867,0.0470383275261324,0.0820433436532508,Keratoisidinae
media_447634_frame_1858.jpeg,0.233449477351916,0.178018575851393,0.104529616724739,0.258513931888545,Keratoisidinae
media_447634_frame_2697.jpeg,0.810104529616725,0.221362229102167,0.126306620209059,0.174922600619195,Keratoisidinae
media_447634_frame_2697.jpeg,0.509581881533101,0.704334365325077,0.0818815331010454,0.119195046439628,Keratoisidinae
media_447634_frame_2697.jpeg,0.540940766550523,0.122291021671827,0.054006968641115,0.0990712074303406,Keratoisidinae
media_447634_frame_2697.jpeg,0.639372822299652,0.325077399380805,0.139372822299651,0.410216718266254,Keratoisidinae
